company_id,year,net_profit_margin_pct,operating_profit_margin_pct,return_on_equity_pct,return_on_assets_pct,debt_to_equity,interest_coverage,asset_turnover,free_cash_flow,cfo_quality_score,capex_intensity,fcf_conversion,earnings_per_share,book_value_per_share,dividend_payout_ratio_pct,total_debt_cr,cash_from_operations_cr,revenue_cagr_5yr,pat_cagr_5yr,eps_cagr_5yr,composite_quality_score
TATASTEEL,Mar 2021,5.240124380974318,19.517063994779072,11.031937391398053,3.357809674919745,1.19210926871321,4.033653214144866,0.6407881627984208,34890.0,High Quality,Moderate,114.37844217151849,6.0,61.969115191986646,40.0,88501.0,44327.0,10.408348611379692,,,18.4
TATASTEEL,Mar 2022,17.113121467131773,26.02486483384503,36.48016916718366,14.782488616325923,0.6602500808262629,11.861955327718784,0.8638101847589778,33476.0,High Quality,Moderate,52.72641360844228,33.0,93.72891072891073,16.0,75561.0,44381.0,10.408348611379692,,,26.8
TATASTEEL,Mar 2023,3.3182249653795104,13.272899861518042,7.833569391358336,2.829401953776507,0.8235482431462331,5.376885219876171,0.8526853915261602,3504.0,High Quality,Moderate,10.84829721362229,7.0,84.42424242424242,50.0,84893.0,21683.0,10.408348611379692,,,18.0
TATASTEEL,Mar 2024,-2.1425049417247384,9.70803461170916,-5.334926929972293,-1.823164211026616,0.9461835171402184,2.1634256792754396,0.8509498277091255,6048.0,Accrual Risk,Moderate,27.184466019417474,-4.0,73.80513231756215,-101.0,87082.0,20301.0,10.408348611379692,,,-17.800000000000004
TATASTEEL,TTM,1.1433768302173637,11.453676723435832,,,,3.4737625101433593,,,Accrual Risk,Capital Intensive,,2.0,,,,,10.408348611379692,,,5.2
TCS,Mar 2013,22.346758957913288,28.639921256092332,36.51740777253152,27.104675344681507,0.008613085663882115,400.375,1.2129130401294,5577.0,Moderate,Capital Intensive,30.914634146341463,36.0,196.66326530612244,31.0,332.0,11615.0,31.963985821556417,28.337625435841616,30.258554234867606,32.2
TCS,Mar 2014,23.630651884267014,30.746005940666677,39.29667649151337,28.927561388020173,0.006037198902327472,686.9230769230769,1.224154184560595,5299.0,Moderate,Capital Intensive,21.06706953444917,49.0,250.99489795918367,33.0,297.0,14751.0,31.963985821556417,28.337625435841616,30.258554234867606,38.6
TCS,Mar 2015,21.194320006761895,25.866368016228552,39.616865804285574,27.36026623748602,0.007070208353905401,271.1730769230769,1.2909244660247143,17562.0,Moderate,Asset Light,71.73433543011191,51.0,258.34183673469386,78.0,358.0,19369.0,31.963985821556417,28.337625435841616,30.258554234867606,46.400000000000006
TCS,Mar 2016,22.401192864900686,28.2357380851573,34.2441467807294,27.565663544415624,0.0034472084646555608,1023.060606060606,1.23054444960415,14099.0,Moderate,Moderate,45.95951364214232,62.0,360.7715736040609,35.0,245.0,19109.0,31.963985821556417,28.337625435841616,30.258554234867606,43.0
TCS,Mar 2017,22.342878456504415,27.390095451231712,30.571600900085834,25.75610995475555,0.003352123785000116,1141.625,1.152765969921726,8328.0,Moderate,Capital Intensive,25.77450403887221,67.0,437.6345177664975,35.0,289.0,25223.0,31.963985821556417,28.337625435841616,30.258554234867606,44.6
TCS,Mar 2018,21.02287496750715,26.41343904341045,30.401278075368854,24.618077354793297,0.002901513015694014,695.3461538461538,1.1710138310218214,28171.0,Moderate,Asset Light,86.63734776725305,67.0,445.69633507853405,37.0,247.0,25067.0,31.963985821556417,28.337625435841616,30.258554234867606,44.6
TCS,Mar 2019,21.549469831971216,26.973365286795982,35.28609440332715,27.710028884733234,0.000693155646982537,221.2979797979798,1.2858798430215714,30238.0,Moderate,Asset Light,76.54027236369159,84.0,238.52266666666668,36.0,62.0,28593.0,31.963985821556417,28.337625435841616,30.258554234867606,51.60000000000001
TCS,Mar 2020,20.673594607165384,26.829734499741953,38.56952666238737,27.010580469003635,0.09716377814231035,50.54220779220779,1.3065255937466183,41337.0,Moderate,Moderate,98.1666627086846,86.0,224.336,85.0,8174.0,32369.0,31.963985821556417,28.337625435841616,30.258554234867606,62.2
TCS,Mar 2021,19.833472410873632,28.351108864213625,37.67311096456215,25.04923379900302,0.09018546157139055,76.0784929356358,1.2629777217059512,30846.0,High Quality,Moderate,66.26992652429854,88.0,233.60270270270271,43.0,7795.0,38802.0,31.963985821556417,28.337625435841616,30.258554234867606,55.00000000000001
TCS,Mar 2022,20.051211448001087,27.669305464292794,43.13375739014349,27.283500326417077,0.08770571803587655,72.79974489795919,1.3606908688371038,39211.0,High Quality,Asset Light,73.90353770473264,105.0,243.54918032786884,41.0,7818.0,39949.0,31.963985821556417,28.337625435841616,30.258554234867606,61.400000000000006
TCS,Mar 2023,18.763139919630266,26.283831134845514,46.7829337344068,29.61171504770438,0.08502167566132886,80.49807445442876,1.5781854835887132,42513.0,Moderate,Asset Light,71.74100136688098,115.0,247.0601092896175,100.0,7688.0,41965.0,31.963985821556417,28.337625435841616,30.258554234867606,76.4
TCS,Mar 2024,19.136712150207767,26.690688396923118,50.944313673485176,31.689259788825343,0.0886406082507266,87.09511568123393,1.6559406621205455,50429.0,Moderate,Asset Light,78.43256190120692,127.0,249.9696132596685,58.0,8021.0,44338.0,31.963985821556417,28.337625435841616,30.258554234867606,73.20000000000002
TCS,TTM,19.440499519997463,26.813100499043962,,,,90.16603773584906,,,Accrual Risk,Capital Intensive,,135.0,,,,,31.963985821556417,28.337625435841616,30.258554234867606,64.8
TECHM,Mar 2013,19.01644114651535,20.689655172413794,24.087725764835973,14.548085485307213,0.25433099889421307,12.436893203883495,0.765026714158504,233.0,Moderate,Capital Intensive,16.38537271448664,25.0,42.390625,5.0,1380.0,855.0,50.16297916276407,23.631253810021313,8.73483945710749,19.4
TECHM,Mar 2013,19.01644114651535,20.689655172413794,24.087725764835973,14.548085485307213,0.25433099889421307,12.436893203883495,0.765026714158504,233.0,Moderate,Capital Intensive,16.38537271448664,25.0,42.390625,5.0,1380.0,855.0,50.16297916276407,23.631253810021313,8.73483945710749,19.4
TECHM,Mar 2014,16.28550154238911,22.189128816083397,33.34785449793073,19.209535759096614,0.03953387061642344,55.2,1.1795483061480552,1887.0,Moderate,Asset Light,45.2301054650048,32.0,39.23931623931624,15.0,363.0,1596.0,50.16297916276407,23.631253810021313,8.73483945710749,24.6
TECHM,Mar 2014,16.28550154238911,22.189128816083397,33.34785449793073,19.209535759096614,0.03953387061642344,55.2,1.1795483061480552,1887.0,Moderate,Asset Light,45.2301054650048,32.0,39.23931623931624,15.0,363.0,1596.0,50.16297916276407,23.631253810021313,8.73483945710749,24.6
TECHM,Mar 2015,11.754564342867248,18.535873745634586,21.70966688438929,13.396815800080613,0.057152188112344876,62.30434782608695,1.1397118097541314,583.0,Moderate,Capital Intensive,13.904125924159313,27.0,25.516666666666666,22.0,700.0,2448.0,50.16297916276407,23.631253810021313,8.73483945710749,22.800000000000004
TECHM,Mar 2015,11.754564342867248,18.535873745634586,21.70966688438929,13.396815800080613,0.057152188112344876,62.30434782608695,1.1397118097541314,583.0,Moderate,Capital Intensive,13.904125924159313,27.0,25.516666666666666,22.0,700.0,2448.0,50.16297916276407,23.631253810021313,8.73483945710749,22.800000000000004
TECHM,Mar 2016,11.425228353589493,16.0791122518306,20.745665136042764,13.438401775804662,0.07477211979987664,48.58762886597938,1.176204217536071,1684.0,High Quality,Moderate,39.53051643192488,31.0,33.46559633027523,35.0,1091.0,3137.0,50.16297916276407,23.631253810021313,8.73483945710749,25.8
TECHM,Mar 2016,11.425228353589493,16.0791122518306,20.745665136042764,13.438401775804662,0.07477211979987664,48.58762886597938,1.176204217536071,1684.0,High Quality,Moderate,39.53051643192488,31.0,33.46559633027523,35.0,1091.0,3137.0,50.16297916276407,23.631253810021313,8.73483945710749,25.8
TECHM,Mar 2017,9.783466593459387,14.357777701520194,17.34501429701284,10.941397705031278,0.08310518951146803,38.44186046511628,1.1183559120389914,1178.0,High Quality,Capital Intensive,28.15487571701721,29.0,37.441913439635535,28.0,1366.0,4071.0,50.16297916276407,23.631253810021313,8.73483945710749,22.800000000000004
TECHM,Mar 2017,9.783466593459387,14.357777701520194,17.34501429701284,10.941397705031278,0.08310518951146803,38.44186046511628,1.1183559120389914,1178.0,High Quality,Capital Intensive,28.15487571701721,29.0,37.441913439635535,28.0,1366.0,4071.0,50.16297916276407,23.631253810021313,8.73483945710749,22.800000000000004
TECHM,Mar 2018,12.302992883371786,15.305625060930037,20.092341983760548,12.441260556669185,0.12720904314599585,37.82098765432099,1.0112385396470704,235.0,Moderate,Capital Intensive,4.989384288747346,39.0,42.63122171945702,33.0,2397.0,3554.0,50.16297916276407,23.631253810021313,8.73483945710749,28.200000000000003
TECHM,Mar 2018,12.302992883371786,15.305625060930037,20.092341983760548,12.441260556669185,0.12720904314599585,37.82098765432099,1.0112385396470704,235.0,Moderate,Capital Intensive,4.989384288747346,39.0,42.63122171945702,33.0,2397.0,3554.0,50.16297916276407,23.631253810021313,8.73483945710749,28.200000000000003
TECHM,Mar 2019,12.345288123884636,18.050198606873526,21.143702243036728,12.823656042576093,0.09839783090953907,51.16541353383459,1.0387490282843987,2328.0,High Quality,Moderate,37.12326582682188,44.0,45.68693693693694,29.0,1996.0,4432.0,50.16297916276407,23.631253810021313,8.73483945710749,30.6
TECHM,Mar 2019,12.345288123884636,18.050198606873526,21.143702243036728,12.823656042576093,0.09839783090953907,51.16541353383459,1.0387490282843987,2328.0,High Quality,Moderate,37.12326582682188,44.0,45.68693693693694,29.0,1996.0,4432.0,50.16297916276407,23.631253810021313,8.73483945710749,30.6
TECHM,Mar 2020,10.570142128675274,14.926223283063903,17.865493054600467,10.442681815745752,0.16824829230275523,34.869791666666664,0.9879414759633421,5439.0,High Quality,Asset Light,98.83699800109031,42.0,50.02981651376147,32.0,3670.0,4358.0,50.16297916276407,23.631253810021313,8.73483945710749,29.200000000000003
TECHM,Mar 2020,10.570142128675274,14.926223283063903,17.865493054600467,10.442681815745752,0.16824829230275523,34.869791666666664,0.9879414759633421,5439.0,High Quality,Asset Light,98.83699800109031,42.0,50.02981651376147,32.0,3670.0,4358.0,50.16297916276407,23.631253810021313,8.73483945710749,29.200000000000003
TECHM,Mar 2021,11.499141460837405,17.952714304583278,17.506535290569072,10.991869097520327,0.11667001809772773,43.58620689655172,0.9558860663602848,2661.0,High Quality,Capital Intensive,39.15538552089464,46.0,56.899313501144164,89.0,2901.0,8094.0,50.16297916276407,23.631253810021313,8.73483945710749,43.400000000000006
TECHM,Mar 2021,11.499141460837405,17.952714304583278,17.506535290569072,10.991869097520327,0.11667001809772773,43.58620689655172,0.9558860663602848,2661.0,High Quality,Capital Intensive,39.15538552089464,46.0,56.899313501144164,89.0,2901.0,8094.0,50.16297916276407,23.631253810021313,8.73483945710749,43.400000000000006
TECHM,Mar 2022,12.610312234018725,17.963535367110158,20.940266309603512,12.675612391930835,0.09737409804359146,56.04294478527607,1.0051783141210375,5765.0,Moderate,Asset Light,71.88279301745636,57.0,61.24373576309795,47.0,2618.0,5285.0,50.16297916276407,23.631253810021313,8.73483945710749,39.4
TECHM,Mar 2022,12.610312234018725,17.963535367110158,20.940266309603512,12.675612391930835,0.09737409804359146,56.04294478527607,1.0051783141210375,5765.0,Moderate,Asset Light,71.88279301745636,57.0,61.24373576309795,47.0,2618.0,5285.0,50.16297916276407,23.631253810021313,8.73483945710749,39.4
TECHM,Mar 2023,9.11428035278664,14.567461062112965,17.3936398796734,10.59855543675126,0.09812347801174617,26.773006134969325,1.162851594038449,5346.0,High Quality,Asset Light,68.8651294602602,50.0,63.46363636363636,91.0,2740.0,5572.0,50.16297916276407,23.631253810021313,8.73483945710749,44.2
TECHM,Mar 2023,9.11428035278664,14.567461062112965,17.3936398796734,10.59855543675126,0.09812347801174617,26.773006134969325,1.162851594038449,5346.0,High Quality,Asset Light,68.8651294602602,50.0,63.46363636363636,91.0,2740.0,5572.0,50.16297916276407,23.631253810021313,8.73483945710749,44.2
TECHM,Mar 2024,4.60996999769213,8.666051234710363,8.987963553189097,5.555169297086839,0.09512917619708275,13.85969387755102,1.2050337203643189,5058.0,High Quality,Asset Light,112.2503328894807,24.0,60.47392290249433,150.0,2537.0,6376.0,50.16297916276407,23.631253810021313,8.73483945710749,43.2
TECHM,Mar 2024,4.60996999769213,8.666051234710363,8.987963553189097,5.555169297086839,0.09512917619708275,13.85969387755102,1.2050337203643189,5058.0,High Quality,Asset Light,112.2503328894807,24.0,60.47392290249433,150.0,2537.0,6376.0,50.16297916276407,23.631253810021313,8.73483945710749,43.2
TECHM,TTM,7.193764768656148,11.858754478237671,,,,24.728813559322035,,,Accrual Risk,Capital Intensive,,38.0,,,,,50.16297916276407,23.631253810021313,8.73483945710749,20.0
TITAN,Mar 2013,7.161908525140769,10.01679344067964,36.80203045685279,12.321549966009519,0.0,21.823529411764707,1.720428280081577,411.0,Moderate,Asset Light,40.532544378698226,8.0,22.134831460674157,26.0,0.0,553.0,40.007238653255015,34.934122287260585,35.83833428823269,12.4
TITAN,Mar 2014,6.726457399103139,9.581769927702021,29.131985731272298,12.027491408934708,0.31985731272294887,13.379310344827585,1.7880870561282933,-826.0,Accrual Risk,Asset Light,-78.89207258834766,8.0,28.348314606741575,25.0,807.0,-555.0,40.007238653255015,34.934122287260585,35.83833428823269,12.2
TITAN,Mar 2015,6.849660035255603,9.678502476286411,26.459143968871597,13.905930470347649,0.0324254215304799,15.061728395061728,2.030163599182004,385.0,Moderate,Asset Light,33.39115351257589,9.0,34.651685393258425,25.0,100.0,503.0,40.007238653255015,34.934122287260585,35.83833428823269,12.6
TITAN,Mar 2016,5.9861653068464,8.32742107130188,19.24721984602224,10.64333017975402,0.03222127174222983,24.0,1.7779880163986124,417.0,Moderate,Asset Light,44.40894568690096,8.0,39.40449438202247,29.0,113.0,576.0,40.007238653255015,34.934122287260585,35.83833428823269,12.200000000000001
TITAN,Mar 2017,5.256013875273358,8.777618580800844,16.46586345381526,8.289724072312083,0.44460193716040636,29.526315789473685,1.5771883920076117,759.0,High Quality,Moderate,65.20618556701031,8.0,47.561797752808985,32.0,1882.0,1712.0,40.007238653255015,34.934122287260585,35.83833428823269,13.200000000000001
TITAN,Mar 2018,6.836228287841191,10.198511166253102,21.650294695481335,11.574414452263419,0.33222003929273086,32.339622641509436,1.6930994643419808,47.0,Accrual Risk,Asset Light,2.8588807785888077,13.0,57.19101123595506,29.0,1691.0,-51.0,40.007238653255015,34.934122287260585,35.83833428823269,15.0
TITAN,Mar 2019,7.022599726983164,10.081399464078062,22.8830313014827,11.861656703672075,0.3942339373970346,40.9811320754717,1.689069171648164,446.0,Moderate,Moderate,22.367101303911735,16.0,68.20224719101124,32.0,2393.0,1243.0,40.007238653255015,34.934122287260585,35.83833428823269,16.8
TITAN,Mar 2020,7.091962758882767,11.69960098802964,22.38716449242765,11.02333136444182,0.5341130604288499,15.759036144578314,1.554341405788541,-113.0,Accrual Risk,Asset Light,-4.587900933820544,17.0,74.93258426966293,24.0,3562.0,-348.0,40.007238653255015,34.934122287260585,35.83833428823269,16.400000000000002
TITAN,Mar 2021,4.500092404361486,7.969876178155609,12.99186341203148,5.923133057650206,0.7520341469921302,9.38423645320197,1.3162247628314279,1340.0,High Quality,Capital Intensive,77.68115942028986,11.0,84.23595505617978,37.0,5638.0,4139.0,40.007238653255015,34.934122287260585,35.83833428823269,15.0
TITAN,Mar 2022,7.632209451717073,11.611514288690579,23.6267870579383,10.37379648857844,0.782005804579168,16.15137614678899,1.3592127619407213,441.0,Accrual Risk,Moderate,13.187799043062201,24.0,104.52808988764045,31.0,7275.0,-724.0,40.007238653255015,34.934122287260585,35.83833428823269,20.6
TITAN,Mar 2023,8.069008009858287,12.03203943314849,27.626360644671337,12.116950407105847,0.7903974348156274,17.293333333333333,1.5016654330125834,-444.0,Accrual Risk,Moderate,-9.094633346988939,37.0,133.1573033707865,27.0,9367.0,1370.0,40.007238653255015,34.934122287260585,35.83833428823269,25.0
TITAN,Mar 2024,6.843630099444054,10.359408033826638,37.2192057915469,11.081877833074461,1.653145959757266,9.411954765751211,1.619298190002219,1506.0,Accrual Risk,Asset Light,28.458049886621318,39.0,105.53932584269663,28.0,15528.0,1695.0,40.007238653255015,34.934122287260585,35.83833428823269,25.200000000000003
TITAN,TTM,5.955047926842704,9.620257813360755,,,,6.877380952380952,,,Accrual Risk,Capital Intensive,,37.0,,,,,40.007238653255015,34.934122287260585,35.83833428823269,18.8
TORNTPHARM,Mar 2013,13.581017795816422,21.76084920387137,30.590717299578056,11.590727418065548,0.4873417721518987,20.529411764705884,0.8534505728750333,-94.0,Accrual Risk,Moderate,-13.486370157819225,13.0,33.857142857142854,45.0,693.0,153.0,28.68255428904376,33.75132220040484,33.439334527284316,23.0
TORNTPHARM,Mar 2014,15.915627996164908,22.890699904122723,34.8922753547031,13.221823974512144,0.5948502364687336,16.76271186440678,0.8307447232178415,181.0,Moderate,Capital Intensive,18.952879581151834,20.0,22.388235294117646,25.0,1132.0,599.0,28.68255428904376,33.75132220040484,33.439334527284316,22.200000000000003
TORNTPHARM,Mar 2015,16.199309749784298,22.001725625539258,30.148534725010034,9.603580562659847,1.099959855479727,7.462857142857143,0.5928388746803069,-1303.0,High Quality,Capital Intensive,-127.74509803921568,22.0,29.305882352941175,25.0,2740.0,810.0,28.68255428904376,33.75132220040484,33.439334527284316,22.6
TORNTPHARM,Mar 2016,25.915956333183786,40.87034544638852,49.59931310818546,19.502588341210895,0.6731539782484258,15.027173913043478,0.7525320729237002,1873.0,High Quality,Capital Intensive,68.53274789608489,51.0,41.10588235294118,34.0,2352.0,2742.0,28.68255428904376,33.75132220040484,33.439334527284316,43.60000000000001
TORNTPHARM,Mar 2017,16.059147180192575,23.676066024759283,21.466329579407034,9.728153317362773,0.5768788784187543,7.766990291262136,0.6057702322674722,211.0,High Quality,Capital Intensive,15.32316630355846,28.0,51.188235294117646,25.0,2510.0,1009.0,28.68255428904376,33.75132220040484,33.439334527284316,25.800000000000004
TORNTPHARM,Mar 2018,11.394957983193276,22.672268907563026,14.665801427644388,4.76023309695991,1.3977936404931863,5.35064935064935,0.4177490697184582,-3783.0,High Quality,Capital Intensive,-280.4299481097109,20.0,54.38823529411765,35.0,6462.0,894.0,28.68255428904376,33.75132220040484,33.439334527284316,24.200000000000003
